userId,action,date,user,projectId,project,projectDisabled,datasetId,dataset,datasetDisabled,imageId,image,imageDisabled,classId,class,classDisabled,figureId,jobId,job,jobDisabled,tagId,tag,tagDisabled,workspaceId,workspace,workspaceDisabled,pluginId,plugin,pluginDisabled,modelId,model,modelDisabled,memberId,member,memberDisabled,node,nodeDisabled,meta,agentId
75952,annotation_duration,2023-10-11T13:27:51.814Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359493,fox4 (4).png,False,11917569.0,fox,False,1435599971.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,update_figure,2023-10-11T13:27:52.430Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359493,fox4 (4).png,False,11917569.0,fox,False,1435599971.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:27:54.772Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359493,fox4 (4).png,False,11917569.0,fox,False,1435599971.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 3},
75952,annotation_duration,2023-10-11T13:27:54.772Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359493,fox4 (4).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 4},
75952,update_figure,2023-10-11T13:27:55.427Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359493,fox4 (4).png,False,11917569.0,fox,False,1435599971.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:27:56.171Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359486,fox4-1.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,annotation_duration,2023-10-11T13:28:00.489Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359493,fox4 (4).png,False,11917569.0,fox,False,1435599971.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,annotation_duration,2023-10-11T13:28:02.667Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359493,fox4 (4).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 6},
75952,annotation_duration,2023-10-11T13:28:04.773Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359492,fox4 (4)-1.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 2},
75952,create_figure,2023-10-11T13:28:11.667Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359486,fox4-1.png,False,11917569.0,fox,False,1435599985.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:28:11.929Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359486,fox4-1.png,False,11917569.0,fox,False,1435599985.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,update_figure,2023-10-11T13:28:12.436Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359486,fox4-1.png,False,11917569.0,fox,False,1435599985.0,,,,,,,,,,,,,,,,,,,,,{},
75952,update_figure,2023-10-11T13:28:15.444Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359486,fox4-1.png,False,11917569.0,fox,False,1435599985.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:28:16.939Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359486,fox4-1.png,False,11917569.0,fox,False,1435599985.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 5},
75952,update_figure,2023-10-11T13:28:18.498Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359486,fox4-1.png,False,11917569.0,fox,False,1435599985.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:28:18.784Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359486,fox4-1.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 14},
75952,annotation_duration,2023-10-11T13:28:20.620Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359494,fox4.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 2},
75952,create_figure,2023-10-11T13:28:21.228Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359494,fox4.png,False,11917569.0,fox,False,1435599994.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:28:21.490Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359494,fox4.png,False,11917569.0,fox,False,1435599994.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,update_figure,2023-10-11T13:28:22.105Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359494,fox4.png,False,11917569.0,fox,False,1435599994.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:28:22.770Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359494,fox4.png,False,11917569.0,fox,False,1435599994.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,annotation_duration,2023-10-11T13:28:23.505Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359494,fox4.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 3},
75952,create_figure,2023-10-11T13:28:26.696Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359545,fox5 (1)-1.png,False,11917569.0,fox,False,1435599998.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:28:26.972Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359545,fox5 (1)-1.png,False,11917569.0,fox,False,1435599998.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,update_figure,2023-10-11T13:28:29.839Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359545,fox5 (1)-1.png,False,11917569.0,fox,False,1435599998.0,,,,,,,,,,,,,,,,,,,,,{},
75952,update_figure,2023-10-11T13:28:32.852Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359545,fox5 (1)-1.png,False,11917569.0,fox,False,1435599998.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:28:33.017Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359545,fox5 (1)-1.png,False,11917569.0,fox,False,1435599998.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 6},
75952,annotation_duration,2023-10-11T13:28:35.114Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359545,fox5 (1)-1.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 12},
75952,create_figure,2023-10-11T13:28:37.939Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359547,fox5 (1).png,False,11917569.0,fox,False,1435600003.0,,,,,,,,,,,,,,,,,,,,,{},
75952,update_figure,2023-10-11T13:28:38.825Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359547,fox5 (1).png,False,11917569.0,fox,False,1435600003.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:28:41.334Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359547,fox5 (1).png,False,11917569.0,fox,False,1435600003.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 3},
75952,annotation_duration,2023-10-11T13:28:41.759Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359547,fox5 (1).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 7},
75952,update_figure,2023-10-11T13:28:41.818Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359547,fox5 (1).png,False,11917569.0,fox,False,1435600003.0,,,,,,,,,,,,,,,,,,,,,{},
75952,create_figure,2023-10-11T13:28:45.349Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359548,fox5 (2)-1.png,False,11917569.0,fox,False,1435600006.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:28:45.666Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359548,fox5 (2)-1.png,False,11917569.0,fox,False,1435600006.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,update_figure,2023-10-11T13:28:46.273Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359548,fox5 (2)-1.png,False,11917569.0,fox,False,1435600006.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:28:48.238Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359548,fox5 (2)-1.png,False,11917569.0,fox,False,1435600006.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 3},
75952,annotation_duration,2023-10-11T13:28:48.552Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359548,fox5 (2)-1.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 7},
75952,update_figure,2023-10-11T13:28:49.264Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359548,fox5 (2)-1.png,False,11917569.0,fox,False,1435600006.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:28:50.667Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359549,fox5 (2).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 2},
75952,create_figure,2023-10-11T13:28:51.138Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359549,fox5 (2).png,False,11917569.0,fox,False,1435600013.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:28:51.430Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359549,fox5 (2).png,False,11917569.0,fox,False,1435600013.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,update_figure,2023-10-11T13:28:51.967Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359549,fox5 (2).png,False,11917569.0,fox,False,1435600013.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:28:54.715Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359549,fox5 (2).png,False,11917569.0,fox,False,1435600013.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 3},
75952,update_figure,2023-10-11T13:28:54.971Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359549,fox5 (2).png,False,11917569.0,fox,False,1435600013.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:28:55.475Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359549,fox5 (2).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 5},
75952,create_figure,2023-10-11T13:28:58.199Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359550,fox5 (3)-1.png,False,11917569.0,fox,False,1435600023.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:28:58.525Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359550,fox5 (3)-1.png,False,11917569.0,fox,False,1435600023.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,update_figure,2023-10-11T13:28:59.030Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359550,fox5 (3)-1.png,False,11917569.0,fox,False,1435600023.0,,,,,,,,,,,,,,,,,,,,,{},
75952,update_figure,2023-10-11T13:29:02.019Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359550,fox5 (3)-1.png,False,11917569.0,fox,False,1435600023.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:29:02.497Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359550,fox5 (3)-1.png,False,11917569.0,fox,False,1435600023.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 4},
75952,annotation_duration,2023-10-11T13:29:02.929Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359550,fox5 (3)-1.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 7},
75952,update_figure,2023-10-11T13:29:05.088Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359550,fox5 (3)-1.png,False,11917569.0,fox,False,1435600023.0,,,,,,,,,,,,,,,,,,,,,{},
75952,create_figure,2023-10-11T13:29:05.746Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359551,fox5 (3).png,False,11917569.0,fox,False,1435600030.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:29:06.034Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359551,fox5 (3).png,False,11917569.0,fox,False,1435600030.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,update_figure,2023-10-11T13:29:06.581Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359551,fox5 (3).png,False,11917569.0,fox,False,1435600030.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:29:07.553Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359551,fox5 (3).png,False,11917569.0,fox,False,1435600030.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,annotation_duration,2023-10-11T13:29:08.093Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359551,fox5 (3).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 5},
75952,create_figure,2023-10-11T13:29:12.112Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359552,fox5 (4)-1.png,False,11917569.0,fox,False,1435600036.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:29:12.453Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359552,fox5 (4)-1.png,False,11917569.0,fox,False,1435600036.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,update_figure,2023-10-11T13:29:12.899Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359552,fox5 (4)-1.png,False,11917569.0,fox,False,1435600036.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:29:14.825Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359552,fox5 (4)-1.png,False,11917569.0,fox,False,1435600036.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 2},
75952,annotation_duration,2023-10-11T13:29:15.425Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359552,fox5 (4)-1.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 7},
75952,update_figure,2023-10-11T13:29:15.896Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359552,fox5 (4)-1.png,False,11917569.0,fox,False,1435600036.0,,,,,,,,,,,,,,,,,,,,,{},
75952,create_figure,2023-10-11T13:29:19.946Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359553,fox5 (4).png,False,11917569.0,fox,False,1435600041.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:29:20.193Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359553,fox5 (4).png,False,11917569.0,fox,False,1435600041.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,annotation_duration,2023-10-11T13:29:20.696Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359553,fox5 (4).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 5},
75952,update_figure,2023-10-11T13:29:20.791Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359553,fox5 (4).png,False,11917569.0,fox,False,1435600041.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:29:21.550Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359553,fox5 (4).png,False,11917569.0,fox,False,1435600041.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,annotation_duration,2023-10-11T13:29:22.004Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359553,fox5 (4).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,create_figure,2023-10-11T13:29:25.075Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359546,fox5-1.png,False,11917569.0,fox,False,1435600046.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:29:25.333Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359546,fox5-1.png,False,11917569.0,fox,False,1435600046.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,update_figure,2023-10-11T13:29:25.910Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359546,fox5-1.png,False,11917569.0,fox,False,1435600046.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:29:27.403Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359546,fox5-1.png,False,11917569.0,fox,False,1435600046.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 2},
75952,annotation_duration,2023-10-11T13:29:27.874Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359546,fox5-1.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 6},
75952,update_figure,2023-10-11T13:29:28.909Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359546,fox5-1.png,False,11917569.0,fox,False,1435600046.0,,,,,,,,,,,,,,,,,,,,,{},
75952,create_figure,2023-10-11T13:29:30.778Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359554,fox5.png,False,11917569.0,fox,False,1435600052.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:29:31.050Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359554,fox5.png,False,11917569.0,fox,False,1435600052.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,update_figure,2023-10-11T13:29:31.553Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359554,fox5.png,False,11917569.0,fox,False,1435600052.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:29:34.542Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359554,fox5.png,False,11917569.0,fox,False,1435600052.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 3},
75952,update_figure,2023-10-11T13:29:34.565Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359554,fox5.png,False,11917569.0,fox,False,1435600052.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:29:35.772Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359554,fox5.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 8},
75952,annotation_duration,2023-10-11T13:29:50.681Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868091,Mozilla Firefox. Градации серого,False,319359355,fox1 (1)-1.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 15},
75952,create_figure,2023-10-11T13:30:45.545Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868092,Opera. Градации серого,False,319359555,O1 (1).png,False,11917555.0,opera,False,1435600095.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:30:45.893Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868092,Opera. Градации серого,False,319359555,O1 (1).png,False,11917555.0,opera,False,1435600095.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,update_figure,2023-10-11T13:30:46.841Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868092,Opera. Градации серого,False,319359555,O1 (1).png,False,11917555.0,opera,False,1435600095.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:30:48.899Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868092,Opera. Градации серого,False,319359555,O1 (1).png,False,11917555.0,opera,False,1435600095.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 3},
75952,annotation_duration,2023-10-11T13:30:49.707Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868092,Opera. Градации серого,False,319359555,O1 (1).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 13},
75952,update_figure,2023-10-11T13:30:49.856Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868092,Opera. Градации серого,False,319359555,O1 (1).png,False,11917555.0,opera,False,1435600095.0,,,,,,,,,,,,,,,,,,,,,{},
75952,create_figure,2023-10-11T13:30:52.753Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868092,Opera. Градации серого,False,319359556,O1 (2).png,False,11917555.0,opera,False,1435600101.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:30:53.043Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868092,Opera. Градации серого,False,319359556,O1 (2).png,False,11917555.0,opera,False,1435600101.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,update_figure,2023-10-11T13:30:53.576Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868092,Opera. Градации серого,False,319359556,O1 (2).png,False,11917555.0,opera,False,1435600101.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:30:54.266Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868092,Opera. Градации серого,False,319359556,O1 (2).png,False,11917555.0,opera,False,1435600101.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,annotation_duration,2023-10-11T13:30:54.726Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868092,Opera. Градации серого,False,319359556,O1 (2).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 5},
75952,create_figure,2023-10-11T13:31:00.044Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868092,Opera. Градации серого,False,319359557,O1 (3).png,False,11917555.0,opera,False,1435600105.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:31:00.376Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868092,Opera. Градации серого,False,319359557,O1 (3).png,False,11917555.0,opera,False,1435600105.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,update_figure,2023-10-11T13:31:00.921Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868092,Opera. Градации серого,False,319359557,O1 (3).png,False,11917555.0,opera,False,1435600105.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:31:02.104Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868092,Opera. Градации серого,False,319359557,O1 (3).png,False,11917555.0,opera,False,1435600105.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 2},
75952,annotation_duration,2023-10-11T13:31:02.646Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868092,Opera. Градации серого,False,319359557,O1 (3).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 8},
75952,update_figure,2023-10-11T13:31:03.912Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868092,Opera. Градации серого,False,319359557,O1 (3).png,False,11917555.0,opera,False,1435600105.0,,,,,,,,,,,,,,,,,,,,,{},
75952,create_figure,2023-10-11T13:31:05.891Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868092,Opera. Градации серого,False,319359558,O1 (4).png,False,11917555.0,opera,False,1435600107.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:31:06.145Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868092,Opera. Градации серого,False,319359558,O1 (4).png,False,11917555.0,opera,False,1435600107.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
